pitcher,player_name,p_throws,delta_in,d_stuff_L,d_stuff_R,n_L,n_R,w_lhh,d_stuff_wtd,room_fb,room_tb,rel_own_p95,feasible,in_support
489446,"Yates, Kirby",R,-14,-0.119579239143498,-0.133217358285436,113,160,0.45362563237774,-0.127030757865231,24.032891612409,11.967108387591,2.52000000000001,FALSE,FALSE
489446,"Yates, Kirby",R,-13,-0.0406985312988445,-0.14710551341176,113,160,0.45362563237774,-0.098836578861382,24.032891612409,11.967108387591,2.52000000000001,FALSE,FALSE
489446,"Yates, Kirby",R,-12,-0.0332517255596685,-0.194952133288925,113,160,0.45362563237774,-0.121600683577002,24.032891612409,11.967108387591,2.52000000000001,FALSE,FALSE
489446,"Yates, Kirby",R,-11,-0.0580462446330682,-0.188853321080814,113,160,0.45362563237774,-0.129515878307722,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,-10,-0.0792516644199894,-0.301818751742738,113,160,0.45362563237774,-0.200856616009484,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,-9,-0.0930395217063455,-0.328764567458201,113,160,0.45362563237774,-0.221833644511744,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,-8,-0.115688854414904,-0.314264892536858,113,160,0.45362563237774,-0.22418571166872,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,-7,-0.0944842991614187,-0.260030966482495,113,160,0.45362563237774,-0.184934754830944,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,-6,-0.0411584988759933,-0.180002957564917,113,160,0.45362563237774,-0.117019552190009,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,-5,0.018291491888477,-0.130654910279167,113,160,0.45362563237774,-0.0630890044054803,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,-4,0.10798983294984,-0.0616523344838223,113,160,0.45362563237774,0.0153017009962031,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,-3,0.128115931821223,-0.0986630164862105,113,160,0.45362563237774,0.00420972734970807,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,-2,0.109097866700444,-0.0269571872014942,113,160,0.45362563237774,0.0347608726629598,24.032891612409,11.967108387591,2.52000000000001,TRUE,TRUE
489446,"Yates, Kirby",R,-1,0.0606562587619209,0.0360833951801199,113,160,0.45362563237774,0.0472302759617463,24.032891612409,11.967108387591,2.52000000000001,TRUE,TRUE
489446,"Yates, Kirby",R,0,0,0,113,160,0.45362563237774,0,24.032891612409,11.967108387591,2.52000000000001,TRUE,TRUE
489446,"Yates, Kirby",R,1,-0.0154707884178853,0.0488111514225801,113,160,0.45362563237774,0.0196512158119811,24.032891612409,11.967108387591,2.52000000000001,TRUE,TRUE
489446,"Yates, Kirby",R,2,-0.0391844380105385,0.0947638239608339,113,160,0.45362563237774,0.0340014589181709,24.032891612409,11.967108387591,2.52000000000001,TRUE,TRUE
489446,"Yates, Kirby",R,3,-0.0695190668599383,0.146277219158868,113,160,0.45362563237774,0.0483864924488192,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,4,-0.0823044165300049,0.130259181359509,113,160,0.45362563237774,0.0338348848463908,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,5,-0.101257119607746,0.15325229658749,113,160,0.45362563237774,0.0378003017198364,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,6,-0.159496615258775,0.157089495327364,113,160,0.45362563237774,0.0134779207107174,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,7,-0.18055937610409,0.146028136275176,113,160,0.45362563237774,-0.00212033055454132,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,8,-0.154440507758091,0.129785569535364,113,160,0.45362563237774,0.000853335484875734,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,9,-0.114845962002197,0.145110152524671,113,160,0.45362563237774,0.0271873956819602,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,10,-0.0674604973550063,0.156583235949095,113,160,0.45362563237774,0.054951255748752,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,11,-0.0502392622645756,0.20436857758627,113,160,0.45362563237774,0.0888719352255999,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,12,-0.0315810401099524,0.415268580781514,113,160,0.45362563237774,0.212566138926869,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,13,-0.0200772490278221,0.564612425371555,113,160,0.45362563237774,0.299382202077402,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,14,0.00199359856119414,0.686815748199475,113,160,0.45362563237774,0.376162867503526,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,15,0.0205318598511008,0.715638573314809,113,160,0.45362563237774,0.400320350849821,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,16,0.0720998645583312,0.712230196705419,113,160,0.45362563237774,0.421850669981024,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,17,0.108321668748064,0.725784624437126,113,160,0.45362563237774,0.445687600692847,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,18,0.155305788348175,0.716198348424915,113,160,0.45362563237774,0.461763106164134,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,19,0.217522741447137,0.693096862989448,113,160,0.45362563237774,0.477364251362329,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,20,0.291996015771654,0.699925977853693,113,160,0.45362563237774,0.5148784908384,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,21,0.371406088942438,0.711329956812576,113,160,0.45362563237774,0.557131777289697,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,22,0.470968385671665,0.717325783935172,113,160,0.45362563237774,0.605571753356954,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,23,0.605245675253152,0.714766772894199,113,160,0.45362563237774,0.665085195718074,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,24,0.70955131542258,0.718810531401893,113,160,0.45362563237774,0.714610313697955,24.032891612409,11.967108387591,2.52000000000001,TRUE,FALSE
489446,"Yates, Kirby",R,25,0.837133009959639,0.739204613190436,113,160,0.45362563237774,0.783627444102604,24.032891612409,11.967108387591,2.52000000000001,FALSE,FALSE
489446,"Yates, Kirby",R,26,0.955673893793864,0.747817238729553,113,160,0.45362563237774,0.842106345327023,24.032891612409,11.967108387591,2.52000000000001,FALSE,FALSE
489446,"Yates, Kirby",R,27,1.1309559958123,0.761638371457979,113,160,0.45362563237774,0.929170312353953,24.032891612409,11.967108387591,2.52000000000001,FALSE,FALSE
489446,"Yates, Kirby",R,28,1.30919103379054,0.761721437758025,113,160,0.45362563237774,1.01006767946586,24.032891612409,11.967108387591,2.52000000000001,FALSE,FALSE
489446,"Yates, Kirby",R,29,1.45642762710119,0.786943972196423,113,160,0.45362563237774,1.09063891851916,24.032891612409,11.967108387591,2.52000000000001,FALSE,FALSE
489446,"Yates, Kirby",R,30,1.60273374228939,0.820366613162108,113,160,0.45362563237774,1.17526839686403,24.032891612409,11.967108387591,2.52000000000001,FALSE,FALSE
489446,"Yates, Kirby",R,31,1.79146970139492,0.85933818345714,113,160,0.45362563237774,1.28217693274089,24.032891612409,11.967108387591,2.52000000000001,FALSE,FALSE
489446,"Yates, Kirby",R,32,2.06504925483645,0.905826090669428,113,160,0.45362563237774,1.43167943158162,24.032891612409,11.967108387591,2.52000000000001,FALSE,FALSE
489446,"Yates, Kirby",R,33,2.26498659158242,0.951406842716831,113,160,0.45362563237774,1.54728028697458,24.032891612409,11.967108387591,2.52000000000001,FALSE,FALSE
489446,"Yates, Kirby",R,34,2.45278478631405,1.0328651524404,113,160,0.45362563237774,1.67697709428191,24.032891612409,11.967108387591,2.52000000000001,FALSE,FALSE
489446,"Yates, Kirby",R,35,2.5441332902403,1.11856820453943,113,160,0.45362563237774,1.76524106803612,24.032891612409,11.967108387591,2.52000000000001,FALSE,FALSE
489446,"Yates, Kirby",R,36,2.61834053659324,1.22320747332409,113,160,0.45362563237774,1.85607559140065,24.032891612409,11.967108387591,2.52000000000001,FALSE,FALSE
500779,"Quintana, Jose",L,-36,-1.55439052224554,2.7046031962883,67,250,0.245997088791849,1.65690314034621,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,-35,-1.52565791170591,2.70142107919073,67,250,0.245997088791849,1.66157195333697,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,-34,-1.47072833353717,2.63144095048091,67,250,0.245997088791849,1.62231924888112,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,-33,-1.48444696506957,2.46255880157372,67,250,0.245997088791849,1.49160687353483,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,-32,-1.44891880155572,2.32588843523479,67,250,0.245997088791849,1.39729684423392,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,-31,-1.4329066077247,2.13962025726081,67,250,0.245997088791849,1.2607890488437,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,-30,-1.40688524785164,1.98497288029725,67,250,0.245997088791849,1.15058565517765,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,-29,-1.35567836405958,1.87299016558602,67,250,0.245997088791849,1.07874710661935,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,-28,-1.31898120104037,1.7287335172051,67,250,0.245997088791849,0.979004569048643,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,-27,-1.27247008551932,1.58968076084004,67,250,0.245997088791849,0.885599984952515,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,-26,-1.22264570095012,1.45358359152577,67,250,0.245997088791849,0.795238976637231,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,-25,-1.14921905052046,1.294898748965,67,250,0.245997088791849,0.693652885627238,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,-24,-1.1161199236653,1.19877112632545,67,250,0.245997088791849,0.629314667157421,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,-23,-1.05559132281289,1.1024782026953,67,250,0.245997088791849,0.571599382009883,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,-22,-1.03791718788125,1.0254772707089,67,250,0.245997088791849,0.517888240866491,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,-21,-0.981252649459037,0.945914450996487,67,250,0.245997088791849,0.471836954669,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,-20,-0.853359688521619,0.884199628764475,67,250,0.245997088791849,0.456765095108944,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,-19,-0.779908077919786,0.836653826342736,67,250,0.245997088791849,0.438984304042349,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,-18,-0.615549256926902,0.776614958767367,67,250,0.245997088791849,0.43414661458639,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,-17,-0.602259075239829,0.704738237823376,67,250,0.245997088791849,0.383220703751059,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,-16,-0.54646810748267,0.642063596812147,67,250,0.245997088791849,0.349688257618808,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,-15,-0.38148506313408,0.575703507347856,67,250,0.245997088791849,0.340237905584468,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,-14,-0.19285008250222,0.46623736171097,67,250,0.245997088791849,0.304103769175266,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,-13,-0.175889142908948,0.374123132400617,67,250,0.245997088791849,0.238821713874683,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,-12,-0.213471034764552,0.314442725313954,67,250,0.245997088791849,0.184577477201483,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,-11,-0.190751259116107,0.259419115317916,67,250,0.245997088791849,0.14867851374681,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,-10,-0.251009152514117,0.244453061936501,67,250,0.245997088791849,0.122570799575287,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,-9,0.0172103781903199,0.214741108345847,67,250,0.245997088791849,0.166149123780659,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,-8,0.287807495042962,0.196594184675241,67,250,0.245997088791849,0.219032393484768,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,-7,0.401015404903617,0.161532484055399,67,250,0.245997088791849,0.220444585399429,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,-6,0.281335962741331,0.133562389254144,67,250,0.245997088791849,0.16991425813236,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,-5,0.460440464622084,0.0293129024667117,67,250,0.245997088791849,0.13536902765486,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,-4,0.324756551507002,-0.0958560124187926,67,250,0.245997088791849,0.00761345381622833,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,-3,0.0142750802626209,-0.150534218959828,67,250,0.245997088791849,-0.109991611145281,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,-2,0.290140863473776,-0.113166967593868,67,250,0.245997088791849,-0.0139544152642726,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,TRUE
500779,"Quintana, Jose",L,-1,0.0541800687288013,-0.0241200997920397,67,250,0.245997088791849,-0.0048584862840017,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,TRUE
500779,"Quintana, Jose",L,0,0,0,67,250,0.245997088791849,0,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,TRUE
500779,"Quintana, Jose",L,1,0.139133224422701,0.0366377726641547,67,250,0.245997088791849,0.0618513554111624,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,TRUE
500779,"Quintana, Jose",L,2,0.0818469793650835,0.0100233038939994,67,250,0.245997088791849,0.0276917189662166,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,TRUE
500779,"Quintana, Jose",L,3,-0.235312851872501,-0.0231349311234962,67,250,0.245997088791849,-0.0753300819336589,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,4,-0.311565852124317,-0.0768029285886634,67,250,0.245997088791849,-0.134553924334697,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,5,-0.352749274118676,-0.0388041295218676,67,250,0.245997088791849,-0.116033721133018,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,6,-0.33171333179986,0.0625037572114085,67,250,0.245997088791849,-0.0344724990373605,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,7,-0.397942665713738,0.192207286356336,67,250,0.245997088791849,0.0470321161964488,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,8,-0.0755335202083987,0.396828551572969,67,250,0.245997088791849,0.280628857059066,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,9,0.327797550434483,0.6037310811058,67,250,0.245997088791849,0.5358522358606,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,10,0.327215466132809,0.887968725929834,67,250,0.245997088791849,0.750025056489226,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,11,0.56423524764225,1.08896889397343,67,250,0.245997088791849,0.959885944584828,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,12,0.692592019679259,1.34987138056505,67,250,0.245997088791849,1.18818257126418,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,13,1.24266976507347,1.71083803937075,67,250,0.245997088791849,1.59567000682892,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,14,1.50168744499359,1.97762367149685,67,250,0.245997088791849,1.86054474532647,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,15,1.79260234921848,2.36128438958775,67,250,0.245997088791849,2.2213902632087,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,16,2.02835188339406,2.9039037722175,67,250,0.245997088791849,2.68852055648073,16.4960756433954,19.5039243566046,2.47499999999999,TRUE,FALSE
500779,"Quintana, Jose",L,17,2.2571742053115,3.31655407705126,67,250,0.245997088791849,3.0559497126786,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,18,2.65408226120579,3.65444940144236,67,250,0.245997088791849,3.40836199722114,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,19,3.58854519422323,4.03897130293007,67,250,0.245997088791849,3.92816779147235,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,20,3.66062700772286,4.36633053696001,67,250,0.245997088791849,4.19272952321754,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,21,4.03258052418663,4.71205719766232,67,250,0.245997088791849,4.54490791408533,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,22,4.61573059121641,5.1992095712856,67,250,0.245997088791849,5.05567544081734,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,23,4.85310410100301,5.57418897460463,67,250,0.245997088791849,5.39680419492679,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,24,5.17869292733358,5.96449732300811,67,250,0.245997088791849,5.77119172931234,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,25,6.42045070459819,6.35182168940058,67,250,0.245997088791849,6.36870422734585,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,26,6.94978250839008,6.62580970502585,67,250,0.245997088791849,6.70550607150118,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,27,7.31074567761977,7.08741133906426,67,250,0.245997088791849,7.14235093617617,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,28,7.65926273698965,7.43359944484885,67,250,0.245997088791849,7.48911195776267,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,29,8.12426175463381,7.86520305529856,67,250,0.245997088791849,7.92893074116124,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,30,8.1913671257814,8.17496283234113,67,250,0.245997088791849,8.17899824077112,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,31,8.48605875097731,8.55802726316901,67,250,0.245997088791849,8.54032321868517,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,32,9.4839368912403,8.73309507911382,67,250,0.245997088791849,8.91779997904013,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,33,10.0109722380305,9.12390529897375,67,250,0.245997088791849,9.3421211835452,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,34,10.7718255517312,9.35348160649945,67,250,0.245997088791849,9.70239008793201,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,35,11.344453724018,9.67871142541096,67,250,0.245997088791849,10.0884791815457,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
500779,"Quintana, Jose",L,36,11.51168682812,9.8775878448257,67,250,0.245997088791849,10.2795714375138,16.4960756433954,19.5039243566046,2.47499999999999,FALSE,FALSE
518585,"Cruz, Fernando",R,-36,4.69529353584495,18.3721629732064,119,81,0.538461538461538,11.0076948146272,14.4859307309163,21.5140692690837,4.626,FALSE,FALSE
518585,"Cruz, Fernando",R,-35,4.30606631173882,17.1352829403761,119,81,0.538461538461538,10.2272432172637,14.4859307309163,21.5140692690837,4.626,FALSE,FALSE
518585,"Cruz, Fernando",R,-34,3.8301745910815,15.733041665194,119,81,0.538461538461538,9.32380554836417,14.4859307309163,21.5140692690837,4.626,FALSE,FALSE
518585,"Cruz, Fernando",R,-33,3.30282972423887,15.0474753655099,119,81,0.538461538461538,8.72343540482549,14.4859307309163,21.5140692690837,4.626,FALSE,FALSE
518585,"Cruz, Fernando",R,-32,2.80045998396182,14.0993917780366,119,81,0.538461538461538,8.01535158122709,14.4859307309163,21.5140692690837,4.626,FALSE,FALSE
518585,"Cruz, Fernando",R,-31,2.46070708493219,13.0654257866241,119,81,0.538461538461538,7.35519263955921,14.4859307309163,21.5140692690837,4.626,FALSE,FALSE
518585,"Cruz, Fernando",R,-30,2.13679485277071,12.3183995495786,119,81,0.538461538461538,6.83599702052822,14.4859307309163,21.5140692690837,4.626,FALSE,FALSE
518585,"Cruz, Fernando",R,-29,1.6797788293733,11.5718323130169,119,81,0.538461538461538,6.24534197567033,14.4859307309163,21.5140692690837,4.626,FALSE,FALSE
518585,"Cruz, Fernando",R,-28,1.42344828164946,10.7934813871572,119,81,0.538461538461538,5.74807894572993,14.4859307309163,21.5140692690837,4.626,FALSE,FALSE
518585,"Cruz, Fernando",R,-27,1.13337154420081,9.92295804302298,119,81,0.538461538461538,5.19010377442643,14.4859307309163,21.5140692690837,4.626,FALSE,FALSE
518585,"Cruz, Fernando",R,-26,0.933682020208833,9.28290097294636,119,81,0.538461538461538,4.78716769070308,14.4859307309163,21.5140692690837,4.626,FALSE,FALSE
518585,"Cruz, Fernando",R,-25,0.767325008301165,8.75620379311869,119,81,0.538461538461538,4.4544998320631,14.4859307309163,21.5140692690837,4.626,FALSE,FALSE
518585,"Cruz, Fernando",R,-24,0.559824886937694,8.03070815997707,119,81,0.538461538461538,4.00792485910971,14.4859307309163,21.5140692690837,4.626,FALSE,FALSE
518585,"Cruz, Fernando",R,-23,0.363752065420004,7.57333561480639,119,81,0.538461538461538,3.6912521651368,14.4859307309163,21.5140692690837,4.626,FALSE,FALSE
518585,"Cruz, Fernando",R,-22,0.123611698999426,7.20367791453871,119,81,0.538461538461538,3.39133456770986,14.4859307309163,21.5140692690837,4.626,FALSE,FALSE
518585,"Cruz, Fernando",R,-21,-0.0231469606104088,6.75733838958835,119,81,0.538461538461538,3.1063078164044,14.4859307309163,21.5140692690837,4.626,TRUE,FALSE
518585,"Cruz, Fernando",R,-20,-0.18457308652034,6.47904689380147,119,81,0.538461538461538,2.89094382747434,14.4859307309163,21.5140692690837,4.626,TRUE,FALSE
518585,"Cruz, Fernando",R,-19,-0.336559960996853,5.93943309530474,119,81,0.538461538461538,2.56005221883465,14.4859307309163,21.5140692690837,4.626,TRUE,FALSE
518585,"Cruz, Fernando",R,-18,-0.49594412147304,5.72893100424044,119,81,0.538461538461538,2.3770751673178,14.4859307309163,21.5140692690837,4.626,TRUE,FALSE
518585,"Cruz, Fernando",R,-17,-0.542626319590736,5.65172820483094,119,81,0.538461538461538,2.31630653783465,14.4859307309163,21.5140692690837,4.626,TRUE,FALSE
518585,"Cruz, Fernando",R,-16,-0.624725239108428,5.28621470840461,119,81,0.538461538461538,2.10340089051298,14.4859307309163,21.5140692690837,4.626,TRUE,FALSE
518585,"Cruz, Fernando",R,-15,-0.668869874810726,5.12466070551502,119,81,0.538461538461538,2.00506731610885,14.4859307309163,21.5140692690837,4.626,TRUE,FALSE
518585,"Cruz, Fernando",R,-14,-0.772674257316457,5.20575217953751,119,81,0.538461538461538,1.98659948276999,14.4859307309163,21.5140692690837,4.626,TRUE,FALSE
518585,"Cruz, Fernando",R,-13,-0.88973714728932,4.86294779401384,119,81,0.538461538461538,1.76534821023521,14.4859307309163,21.5140692690837,4.626,TRUE,FALSE
518585,"Cruz, Fernando",R,-12,-0.85888290928563,4.23620697044095,119,81,0.538461538461538,1.49269703520356,14.4859307309163,21.5140692690837,4.626,TRUE,FALSE
518585,"Cruz, Fernando",R,-11,-0.840640472906925,3.98218188836145,119,81,0.538461538461538,1.38527753998617,14.4859307309163,21.5140692690837,4.626,TRUE,FALSE
518585,"Cruz, Fernando",R,-10,-0.791470867572092,3.79495746154258,119,81,0.538461538461538,1.32534220740391,14.4859307309163,21.5140692690837,4.626,TRUE,FALSE
518585,"Cruz, Fernando",R,-9,-0.748922780507625,3.36086512295275,119,81,0.538461538461538,1.14790240570485,14.4859307309163,21.5140692690837,4.626,TRUE,FALSE
518585,"Cruz, Fernando",R,-8,-0.635692610962215,3.23620053190535,119,81,0.538461538461538,1.1513349934382,14.4859307309163,21.5140692690837,4.626,TRUE,FALSE
518585,"Cruz, Fernando",R,-7,-0.506847804946866,2.94815817492516,119,81,0.538461538461538,1.08777033960945,14.4859307309163,21.5140692690837,4.626,TRUE,FALSE
518585,"Cruz, Fernando",R,-6,-0.508256918308727,2.67626210868528,119,81,0.538461538461538,0.961521094150044,14.4859307309163,21.5140692690837,4.626,TRUE,FALSE
518585,"Cruz, Fernando",R,-5,-0.271250627643194,2.2955828988502,119,81,0.538461538461538,0.913441769199911,14.4859307309163,21.5140692690837,4.626,TRUE,FALSE
518585,"Cruz, Fernando",R,-4,-0.245558221622756,2.05564018793762,119,81,0.538461538461538,0.816533352020494,14.4859307309163,21.5140692690837,4.626,TRUE,TRUE
518585,"Cruz, Fernando",R,-3,-0.213419086704505,1.4928625224202,119,81,0.538461538461538,0.57409550212228,14.4859307309163,21.5140692690837,4.626,TRUE,TRUE
518585,"Cruz, Fernando",R,-2,-0.277777529753394,0.903138868803793,119,81,0.538461538461538,0.267260808042231,14.4859307309163,21.5140692690837,4.626,TRUE,TRUE
